geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
4004,25720.99069622927,1138.4785169091517,50,185673,49.41894480408083,182922.00664143104,192,746381,191.41894480408084,743630.0066414311,53,200837,50.366859298965444,187750.41157031344,195,761545,192.36685929896547,748458.4115703135
4003,89150.24335238257,2038.9275329587863,62,227764,61.73902685702504,226291.4561196436,196,749010,195.73902685702504,747537.4561196438,64,232257,62.42592533817828,227917.21018094258,198,753503,196.4259253381783,749163.2101809428
4005,5430.681228821316,505.6750222251873,52,196844,51.05207300110859,192015.56121381823,246,754523,245.05207300110862,749694.5612138181,53,203393,51.38492538075216,194195.411448104,247,761072,245.3849253807522,751874.411448104
4001,4372.809713997961,516.3445685486888,43,156112,42.38241114028194,154372.09099030294,215,745837,214.38241114028187,744097.0909903027,47,171772,43.24400055849762,157807.69063596026,219,761497,215.2440005584976,747532.69063596
4002,56359.6787271116,1643.5677254986092,59,224842,58.39210559907204,222852.25364907188,197,755600,196.39210559907204,753610.2536490718,59,224842,58.39210559907204,222852.25364907188,197,755600,196.39210559907204,753610.2536490718
