geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
3101,23247.102531205954,947.0090050912067,79,96237,78.48582741188972,94702.02702318839,481,609899,480.4858274118896,608364.0270231883,81,100375,78.87787544287895,95457.60861329612,483,614037,480.8778754428788,609119.6086132961
3102,1364.5216932902167,196.42037333672468,39,45282,38.60144913236035,44518.729476292996,572,607547,571.6014491323604,606783.729476293,40,48718,39.00116346607835,45892.14792694803,573,610983,572.0011634660783,608157.147926948
3103,175747.96580774657,2416.3567643801844,92,99486,91.99795651983378,99483.34044213632,580,608895,579.9979565198337,608892.3404421364,92,99486,91.99795651983378,99483.34044213632,580,608895,579.9979565198337,608892.3404421364
