geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
0501,51265.6760143527,2229.6306184498403,116,143474,115.46180135247343,143140.24251592846,606,729077,605.4618013524736,728743.2425159285,118,144808,116.23178754974977,143666.45700222667,608,730411,606.2317875497499,729269.4570022267
0504,58865.138612143346,1618.375603118591,113,148754,110.49569976648895,145709.6591376801,597,726535,594.495699766489,723490.6591376801,121,162360,113.48695488538525,151001.9809274524,605,740141,597.4869548853853,728782.9809274524
0502,13189.093504494045,823.175530213783,54,89565,53.99921523003752,89563.76859273185,494,729192,493.9992152300375,729190.7685927318,54,89565,53.99921523003752,89563.76859273185,494,729192,493.9992152300375,729190.7685927318
0503,14349.517796469494,1133.6889963575888,84,140383,80.95231317877959,134889.9543268672,450,731114,446.9523131787796,725620.9543268669,91,149582,82.86717620151364,137288.57260601036,457,740313,448.86717620151364,728019.5726060101
