geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
2002,37172.05808892853,1153.752454428776,90,118301,88.95937977795946,116798.09155709787,580,713837,578.9593797779595,712334.091557098,93,121014,90.0254871402655,117788.77145756081,583,716550,580.0254871402656,713324.771457561
2003,1993.31947679523,233.5725842523605,44,63320,43.70012047324252,62978.46700213459,544,711658,543.7001204732425,711316.4670021344,47,67783,44.56910228113596,64269.605984024,547,716121,544.5691022811359,712607.6059840239
2001,136646.87790902486,2011.2648444636825,76,73917,74.5602226559872,72523.95147898885,664,714684,662.5602226559872,713290.951478989,76,73917,74.5602226559872,72523.95147898885,664,714684,662.5602226559872,713290.951478989
2004,37255.002426206825,1076.977315276877,41,38459,40.99268345848941,38453.24845045787,563,712939,562.9926834584894,712933.2484504576,42,39545,41.348366657112244,38839.52040416226,564,714025,563.3483666571121,713319.520404162
