geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
2302,75494.22963822528,2939.938240909729,131,148298,122.18252109264535,138407.91257362015,547,650205,538.1825210926453,640314.9125736199,146,162274,127.767148564967,143752.45042413424,562,664181,543.767148564967,645659.450424134
2301,9354.135366550236,1531.7539961238836,148,176779,135.1889970292106,165386.00526429823,496,650765,483.1889970292106,639372.0052642983,169,190194,142.23005641079098,170095.23535653122,517,664180,490.23005641079095,644081.2353565313
