geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
2205,38533.12693245642,2154.203719860823,67,294307,65.94442922142399,288597.60511785606,188,754340,186.94442922142403,748630.6051178561,71,317239,66.66953259431547,292812.80068305513,192,777272,187.66953259431548,752845.8006830552
2203,20183.191946305524,1091.783358402879,25,116992,24.41155254074122,115874.23487713258,160,745993,159.41155254074118,744875.2348771326,28,130425,25.628530642523568,121200.53042832005,163,759426,160.62853064252351,750201.53042832
2201,15217.538792138484,2043.471798929728,83,315817,76.23313001532252,295321.03992575797,193,731314,186.23313001532253,710818.0399257574,105,395687,83.1096108785028,319681.6302966603,215,811184,193.10961087850282,735178.6302966598
2202,3809.258743703081,897.2271901870463,102,358446,93.13601715021034,324135.90257373644,267,738189,258.1360171502102,703878.9025737366,127,456145,100.70506671909011,354961.8904745958,292,835888,265.70506671909004,734704.890474596
2206,11461.111727441486,1390.6013934203659,72,357412,66.12380072336894,326732.8691663676,147,793064,141.12380072336887,762384.8691663677,87,419491,70.87952915838812,347397.11094514234,162,855143,145.87952915838807,783049.1109451421
2204,33289.40058460253,1567.6160363474494,49,211957,48.200681592470794,207016.87732160115,180,759483,179.20068159247077,754542.8773216013,50,216591,48.40556296836415,207966.29761749096,181,764117,179.40556296836414,755492.2976174911
