geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
2204,33289.40058460253,1567.6160363474494,100,126933,98.176043513384,123867.34895828574,595,758347,593.1760435133838,755281.3489582859,103,132612,99.0017265279518,125578.90788620857,598,764026,594.0017265279515,756992.9078862087
2203,20183.191946305524,1091.783358402879,45,65911,43.94820359420886,65044.29499647552,521,751727,519.948203594209,750860.2949964756,49,71327,45.489404214578876,67114.81786935852,525,757143,521.489404214579,752930.8178693586
2202,3809.258743703081,897.2271901870463,193,246360,182.33439886852906,228685.77734493016,770,756703,759.3343988685292,739028.7773449302,222,281565,190.5707793908198,238938.57987677248,799,791908,767.57077939082,749281.5798767725
2206,11461.111727441486,1390.6013934203659,130,207982,124.26018085344934,198743.30728875875,438,752525,432.26018085344936,743286.3072887588,157,257702,133.03041705664756,215595.51935242332,465,802245,441.0304170566476,760138.5193524235
2201,15217.538792138484,2043.471798929728,152,194277,140.86727747871612,181047.47864452767,564,760695,552.8672774787162,747465.4786445277,168,213818,145.66626593149596,187118.74061902246,580,780236,557.6662659314961,753536.7406190225
2205,38533.12693245642,2154.203719860823,124,178225,122.25829761228057,175295.1868453314,570,750236,568.2582976122807,747306.1868453313,134,196270,125.11783798309843,180487.45401597934,580,768281,571.1178379830985,752498.4540159793
