geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
2903,18107.34551310805,1006.6519674263374,129,225134,124.47610421893327,216046.01705097378,450,745943,445.4761042189332,736855.017050974,147,264266,129.23675937063325,226381.96093876692,468,785075,450.23675937063314,747190.9609387673
2906,47636.05349336588,1590.129418930734,123,151671,119.45717041388477,144589.6622777792,606,754129,602.4571704138848,747047.6622777794,129,158329,121.73068124992395,147180.23507611974,612,760787,604.730681249924,749638.23507612
2908,51998.554695525105,1363.1915330296267,102,114107,100.60658826942404,112465.34893326658,630,747680,628.6065882694239,746038.3489332665,106,122607,101.46907798752142,114324.71148476804,634,756180,629.4690779875214,747897.711484768
2907,16484.206163356732,677.9211949263497,57,79688,56.75173534080867,79312.94787405022,504,748683,503.7517353408088,748307.9478740502,59,82229,57.45719353286705,80241.15208242592,506,751224,504.45719353286717,749236.152082426
2905,6366.9082301977205,641.5651493335354,111,149751,109.09387301825596,147182.51284058235,643,742738,641.093873018256,740169.5128405826,122,170587,112.58738985651286,154168.4282964413,654,763574,644.5873898565128,747155.4282964416
2901,611.1591472402846,168.72026806217238,69,81613,65.58103356089731,76663.90303585884,693,746584,689.5810335608973,741634.903035859,84,100598,70.14414852076636,82020.7021705319,708,765569,694.1441485207665,746991.7021705321
2904,38030.94360534042,1438.9830359763653,108,153060,105.74700596337834,150218.712292005,536,750565,533.7470059633786,747723.712292005,111,157252,106.31432141281506,150977.58164410366,539,754757,534.3143214128153,748482.5816441036
2902,1244.191826082424,280.8370357898286,97,167085,89.3988882706602,153487.07580058754,444,752605,436.3988882706602,739007.0758005877,123,210488,95.83165182977332,164656.81935953838,470,796008,442.8316518297735,750176.8193595387
