geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
4402,2678.1162987091443,331.2353508521053,71,89833,69.07057080980768,87304.74561546564,400,527629,398.07057080980775,525100.7456154657,74,92942,69.67442064589707,87906.29991179245,403,530738,398.6744206458971,525702.2999117924
4401,1324.2998443441118,251.2466888369884,90,118986,89.19742076121068,118203.07737387123,415,524938,414.19742076121065,524155.0773738712,97,127944,91.09115915334027,120686.41026586095,422,533896,416.09115915334024,526638.4102658608
