geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
4401,750.1806941514251,383.97492241471076,117,159634,106.51431158920795,146276.94479837912,402,513732,391.5143115892081,500374.94479837903,136,179798,112.05962008039789,152231.9376746832,421,533896,397.05962008039796,506329.93767468305
4402,2097.0572106709346,292.7873625971705,89,105350,80.61680186837508,96967.9598131736,387,518308,378.6168018683751,509925.9598131737,103,117780,84.67898901898234,100451.11036384733,401,530738,382.67898901898246,513409.11036384734
