geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
2201,24956.85136807741,1391.8279154012755,82,295428,77.60069503831069,282395.0202278741,200,735695,195.60069503831065,722662.020227874,102,370917,83.61828847578762,304868.3444491334,220,811184,201.61828847578758,745135.3444491331
2203,23668.483297771392,970.0781979927399,27,112102,26.999999123709344,112101.99578044437,166,752601,165.99999912370936,752600.9957804442,28,118927,27.371904886455393,114640.25261118617,167,759426,166.3719048864554,755139.252611186
2202,3809.681441396371,919.8110120079839,101,356724,92.22506485770015,322689.143135893,267,738189,258.22506485770015,704154.143135893,126,454423,99.7787932401366,353467.35633954994,292,835888,265.7787932401366,734932.3563395501
2204,33292.409992349836,1618.5336928187248,49,211957,48.228504851502606,207126.13301889037,180,759483,179.2285048515026,754652.1330188906,50,216591,48.4333509241897,208075.38971972239,181,764117,179.4333509241897,755601.3897197227
2205,38533.48542626462,2210.7632680928245,67,294307,66.00983111452469,288852.139644453,188,754340,187.00983111452476,748885.1396444531,71,317239,66.73353155961891,293058.8738253893,192,777272,187.73353155961897,753091.8738253894
2206,11374.931541008478,1389.1760604525148,72,357412,66.2049217562068,327178.3909340995,147,793064,141.20492175620677,762830.3909340993,86,419491,70.76063857072128,347832.2109223939,161,855143,145.76063857072126,783484.210922394
