geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
1803,10959.375520531306,515.9609307100818,37,154298,35.317670977567104,147835.53814302175,182,721729,180.31767097756713,715266.5381430216,39,163823,35.53801875214263,148873.85179095215,184,731254,180.53801875214265,716304.851790952
1802,10377.87777957,527.1363482315629,42,193917,41.23603296182599,191029.82564137745,175,715273,174.23603296182606,712385.8256413774,50,230381,43.873111049467795,202356.43794394317,183,751737,176.87311104946784,723712.4379439432
1801,3618.4550211042038,280.29380119346627,26,118750,24.698276599734328,112559.72562793059,170,724658,168.69827659973436,718467.7256279306,27,122145,25.153413142976042,114104.9141922362,171,728053,169.15341314297604,720012.9141922363
1806,16177.501900199732,659.4911720572735,53,263820,52.73055629670654,262280.4071666592,165,722138,164.7305562967065,720598.4071666592,53,263820,52.73055629670654,262280.4071666592,165,722138,164.7305562967065,720598.4071666592
1807,791.3509532964063,139.35524628446893,40,223209,38.32777839361059,215751.81083572283,181,720047,179.32777839361057,712589.8108357227,43,238227,39.029072680873284,218785.2388838112,184,735065,180.02907268087327,715623.2388838112
1804,16508.18445218997,699.6133724552656,45,211775,43.6898195877679,206655.27907033928,160,721741,158.6898195877679,716621.2790703395,47,223928,44.32846531306613,210256.60902310984,162,733894,159.32846531306612,720222.6090231101
1805,5023.398238163787,425.5863304371683,37,197993,35.730360508815124,192244.18690232243,147,718132,145.73036050881512,712383.1869023227,47,240540,38.827598158404165,205054.07622775808,157,760679,148.8275981584042,725193.0762277585
1809,11758.788875619357,643.2710114292713,45,220617,44.08611514268238,216621.8776709091,154,721329,153.08611514268233,717333.877670909,46,226356,44.35058021906481,218139.64274426785,155,727068,153.35058021906477,718851.6427442678
1808,19055.344725005965,1066.676186092039,51,193790,50.99999962959473,193789.99881614826,177,718755,176.99999962959473,718754.9988161483,53,200698,51.66090825467091,196049.81241141047,179,725663,177.66090825467091,721014.8124114105
