geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
5506,13492.361560538067,873.0653742248513,132,181038,126.09022059597086,172076.4107589523,544,702557,538.0902205959708,693595.4107589526,142,193889,129.27492845834675,176144.18133545245,554,715408,541.2749284583467,697663.1813354527
5507,62153.284548404095,2019.6243192258612,109,145018,105.0533247352492,139899.08167588327,598,709417,594.0533247352491,704298.0816758831,124,165656,110.59330716620198,148049.8972195024,613,730055,599.5933071662018,712448.8972195023
5504,335.9792230795479,169.0737219347843,111,131875,107.90015640930699,128176.11156767217,665,703770,661.9001564093071,700071.1115676719,120,139122,111.37304295188625,130890.80187984463,674,711017,665.3730429518864,702785.8018798444
5501,4595.258666764485,417.63416737975876,81,117162,73.54408703762685,106065.47145193942,532,699133,524.5440870376268,688036.4714519394,108,150005,82.32592147539677,116490.72614711092,559,731976,533.3259214753966,698461.7261471109
5502,11945.35410179203,587.552777310587,55,78995,53.3312876115074,76744.75993860957,478,713585,476.33128761150755,711334.7599386094,63,92977,55.38661542247714,80253.4847500021,486,727567,478.3866154224773,714843.484750002
5503,29608.485493651213,1485.6990213948118,130,164848,124.29509745339043,156163.84553192655,555,711581,549.2950974533906,702896.8455319257,142,179883,127.20429611492106,159893.98573088006,567,726616,552.2042961149212,706626.9857308791
5508,18173.80916157957,1221.796481601085,100,128683,95.03123758146027,122063.50520211524,516,692527,511.0312375814603,685907.5052021152,113,147824,99.18167881097231,128447.14343305673,529,711668,515.1816788109724,692291.1434330568
5505,5060.563955917125,503.6768021483485,135,174562,130.53332262039265,168620.54043962894,545,706860,540.5333226203925,700918.5404396293,152,198292,134.91799050321802,175260.7176103413,562,730590,544.9179905032178,707558.7176103415
