geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
3302,17214.57512237898,1188.727891367171,140,209975,139.9999868339952,209974.98776252617,468,658237,467.9999868339953,658236.9877625261,140,209975,139.9999868339952,209974.98776252617,468,658237,467.9999868339953,658236.9877625261
3301,7006.600757210512,711.1709589671295,105,172029,104.99966594145391,172028.6892861811,454,658233,453.9996659414539,658232.6892861809,105,172029,104.99966594145391,172028.6892861811,454,658233,453.9996659414539,658232.6892861809
