geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
0501,51265.6760143527,2229.6306184498403,63,234085,62.87570611317619,233794.76737438576,194,728022,193.87570611317616,727731.7673743858,64,237344,63.3750929558258,235422.26909458084,195,731281,194.37509295582578,729359.2690945809
0504,58865.138612143346,1618.375603118591,61,260206,58.925017337415994,248335.4950703857,184,738321,181.92501733741597,726450.4950703856,63,270610,59.8787945699266,253295.93737858205,186,748725,182.87879456992658,731410.9373785822
0503,14349.517796469494,1133.6889963575888,49,258527,48.030590302110085,253487.5999806272,140,720383,139.0305903021101,715343.599980627,54,286805,49.58702567084238,263158.0482238065,145,748661,140.5870256708424,725014.0482238063
0502,13189.093504494045,823.175530213783,33,154150,32.99964365461385,154148.21230969712,168,729192,167.9996436546139,729190.2123096971,33,154150,32.99964365461385,154148.21230969712,168,729192,167.9996436546139,729190.2123096971
