geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
0802,19739.17076827631,1025.0451446444956,52,232661,49.77928530545021,222640.55179949934,182,730626,179.7792853054503,720605.5517994993,57,256300,51.34087616854622,230555.04609426376,187,754265,181.3408761685463,728520.0460942637
0803,129239.8028439887,2126.951958581685,40,132227,39.2429437236005,129214.74896540269,192,719669,191.24294372360055,716656.7489654027,41,133625,39.375571523448905,129400.16262959078,193,721067,191.37557152344894,716842.1626295908
0807,910.2592936004049,273.16214997554835,45,170796,43.47590089580169,163398.84009009553,172,706490,170.47590089580177,699092.8400900954,51,202687,45.3083380544501,173475.7481068529,178,738381,172.30833805445008,709169.7481068528
0805,18867.551756442364,763.0812172711928,21,96271,20.954880697043645,96098.8512520453,159,720865,158.95488069704365,720692.8512520454,22,101858,21.16029622051362,97246.50778167204,160,726452,159.16029622051363,721840.5077816721
0801,497.94997985522076,247.11878896017106,62,277732,61.19833208362126,274771.36127735296,176,708206,175.1983320836213,705245.3612773528,67,301435,63.08953477095142,283639.7359122892,181,731909,177.08953477095142,714113.7359122888
0806,1249.559748944988,359.78792226549933,65,292045,60.81232734869964,270430.1890742418,170,717934,165.81232734869963,696319.1890742417,69,317017,62.18061843321644,279576.4491649503,174,742906,167.18061843321644,705465.4491649503
0804,99098.38859365029,1826.1953288412062,60,216516,58.597493264319574,206757.33322877777,198,725406,196.5974932643196,715647.3332287777,67,249215,60.90643516062336,217303.67672334486,205,758105,198.90643516062337,726193.6767233447
