geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
4902,106560.86684931116,1912.8829035570095,46,231481,44.210990242150615,221558.92005902182,147,709007,145.21099024215061,699084.920059022,49,248765,45.01327105502851,226167.5292192038,150,726291,146.01327105502853,703693.529219204
4901,53862.63686756517,1521.5793680446823,26,108769,25.84624294299446,107715.12018235655,145,680128,144.84624294299448,679074.1201823566,27,113169,26.20211067456474,109280.93820126577,146,684528,145.20211067456475,680639.9382012658
4904,6974.965716443752,599.3066696777054,48,230114,45.94688203416825,218638.07346883463,132,682476,129.94688203416823,671000.0734688345,54,261918,47.39396883975084,226863.08279622515,138,714280,131.3939688397508,679225.0827962251
4903,52409.49072939339,1789.7614861017528,52,233314,51.40137055523774,230184.67719281086,164,692274,163.40137055523778,689144.6771928109,57,258767,52.69357874688122,237070.45308937834,169,717727,164.69357874688126,696030.4530893784
