geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
3301,7006.600757210512,711.1709589671295,57,264835,56.69829481696382,263851.00354908546,150,655996,149.69829481696382,655012.0035490853,58,269731,57.148939805310256,266057.3614120296,151,660892,150.14893980531025,657218.3614120295
3302,17214.57512237898,1188.727891367171,71,344842,70.54935191948354,342635.6271403742,145,660474,144.54935191948354,658267.6271403744,72,348103,70.85097762089562,343619.228552679,146,663735,144.8509776208956,659251.2285526792
