geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
3301,6828.512653022974,678.8792368927587,60,271394,58.934488401835566,268354.7955501752,148,650698,146.9344884018355,647658.7955501751,62,281588,59.836908752343895,272954.79535013495,150,660892,147.83690875234382,652258.7953501348
3302,17217.037569258522,1160.0615292732814,70,339236,69.46167728231457,336587.4326025654,145,660474,144.46167728231458,657825.4326025656,71,342497,69.76354342517618,337571.8180944371,146,663735,144.7635434251762,658809.8180944374
