BLOCKID,CD113
300010001001264,00
300010001001265,00
300010001001266,00
300010001001267,00
300010001001268,00
300010001001269,00
300010001001270,00
300010001001271,00
300010001001272,00
300010001001273,00
300010001001274,00
300010001001275,00
300010001001276,00
300010001001277,00
300010001001278,00
300010001001279,00
300010001001280,00
300010001001281,00
300010001001282,00
300010001001283,00
300010001001284,00
300010001001285,00
300010001001286,00
300010001001287,00
300010001001288,00
300010001001289,00
300010001001290,00
300010001001291,00
300010001001292,00
300010001001293,00
300010001001294,00
300010001001295,00
300010001001296,00
300010001001297,00
300010001001298,00
300010001001299,00
300010001001300,00
300010001001301,00
300010001001302,00
300010001001303,00
300010001001304,00
300010001001305,00
300010001001306,00
300010001001307,00
300010001001308,00
300010001001309,00
300010001001310,00
300010001001311,00
300010001001312,00
300010001001313,00
300010001001314,00
300010001001315,00
300010001001316,00
300010001001317,00
300010001001318,00
300010001001319,00
300010001001320,00
300010001001321,00
300010001001322,00
300010001001323,00
300010001001324,00
300010001001325,00
300010001001326,00
300010001001327,00
300010001001328,00
300010001001329,00
300010001001330,00
300010001001331,00
300010001001332,00
300010001001333,00
300010001001334,00
300010001001335,00
300010001001336,00
300010001001337,00
300010001001338,00
300010001001339,00
300010001001340,00
300010001001341,00
300010001001342,00
300010001001343,00
300010001001344,00
300010001001345,00
300010001001346,00
300010001001347,00
300010001001348,00
300010001001349,00
300010001001350,00
300010001001351,00
300010001001352,00
300010001001353,00
300010001001354,00
300010001001355,00
300010001001356,00
300010001001357,00
300010001001358,00
300010001001359,00
300010001001360,00
300010001001361,00
300010001001362,00
300010001001363,00
300010001001364,00
300010001001365,00
300010001001366,00
300010001001367,00
300010001001368,00
300010001001369,00
300010001001370,00
300010001001371,00
300010001001372,00
300010001001373,00
300010001001374,00
300010001001375,00
300010001001376,00
300010001001377,00
300010001001378,00
300010001001379,00
300010001001380,00
300010001001381,00
300010001001382,00
300010001001383,00
300010001001384,00
300010001001385,00
300010001001386,00
300010001001387,00
300010001001388,00
300010001001389,00
300010001001390,00
300010001001391,00
300010001001392,00
300010001001393,00
300010001001394,00
300010001001395,00
300010001001396,00
300010001001397,00
300010001001398,00
300010001001399,00
300010001001400,00
300010001001401,00
300010001001402,00
300010001001403,00
300010001001404,00
300010001001405,00
300010001001406,00
300010001001407,00
300010001001408,00
300010001001409,00
300010001001410,00
300010001001411,00
300010001001412,00
300010001001413,00
300010001001414,00
300010001001415,00
300010001001416,00
300010001001417,00
300010001001418,00
300010001001419,00
300010001001420,00
300010001001421,00
300010001001422,00
300010001001423,00
300010001001424,00
300010001001425,00
300010001001426,00
300010001001427,00
300010001001428,00
300010001001429,00
300010001001430,00
300010001001431,00
300010001001432,00
300010001001433,00
300010001001434,00
300010001001435,00
300010001001436,00
300010001001437,00
300010001001438,00
300010001001439,00
300010001001440,00
300010001001441,00
300010001001442,00
300010001001443,00
300010001001444,00
300010001001445,00
300010001001446,00
300010001001447,00
300010001001448,00
300010001001449,00
300010001001450,00
300010001001451,00
300010001001452,00
300010001001453,00
300010001001454,00
300010001001455,00
300010001001456,00
300010001001457,00
300010001001458,00
300010001001459,00
300010001001460,00
300010001001461,00
300010001001462,00
300010001001463,00
300010001001464,00
300010001001465,00
300010001001466,00
300010001001467,00
300010001001468,00
300010001001469,00
300010001001470,00
300010001001471,00
300010001001472,00
300010001001473,00
300010001001474,00
300010001001475,00
300010001001476,00
300010001001477,00
300010001001478,00
300010001001479,00
300010001001480,00
300010001001481,00
300010001001482,00
300010001001483,00
300010001001484,00
300010001001485,00
300010001001486,00
300010001001487,00
300010001001488,00
300010001001489,00
300010001001490,00
300010001001491,00
300010001001492,00
300010001001493,00
300010001001494,00
300010001001495,00
300010001001496,00
300010001001497,00
300010001001498,00
300010001001499,00
300010001001500,00
300010001001501,00
300010001001502,00
300010001001503,00
300010001001504,00
300010001001505,00
300010001001506,00
300010001001507,00
300010001001508,00
300010001001509,00
300010001001510,00
300010001001511,00
300010001001512,00
300010001001513,00
300010001001514,00
300010001001515,00
300010001001516,00
300010001001517,00
300010001001518,00
300010001001519,00
300010001001520,00
300010001001521,00
300010001001522,00
300010001001523,00
300010001001524,00
300010001001525,00
300010001001526,00
300010001001527,00
300010001001528,00
300010001001529,00
300010001001530,00
300010001001531,00
300010001001532,00
300010001001533,00
300010001001534,00
300010001001535,00
300010001001536,00
300010001001537,00
300010001001538,00
300010001001539,00
300010001001540,00
300010001001541,00
300010001001542,00
300010001001543,00
300010001001544,00
300010001001545,00
300010001001546,00
300010001001547,00
300010001001548,00
300010001001549,00
300010001001550,00
300010001001551,00
300010001001552,00
300010001001553,00
300010001001554,00
300010001001555,00
300010001001556,00
300010001001557,00
300010001001558,00
300010001001559,00
300010001001560,00
300010001001561,00
300010001001562,00
300010001001563,00
300010001001564,00
300010001001565,00
300010001001566,00
300010001001567,00
300010001001568,00
300010001001569,00
300010001001570,00
300010001001571,00
300010001001572,00
300010001001573,00
300010001001574,00
300010001001575,00
300010001001576,00
300010001001577,00
300010001001578,00
300010001001579,00
300010001001580,00
300010001001581,00
300010001001582,00
300010001001583,00
300010001001584,00
300010001001585,00
300010001001586,00
300010001001587,00
300010001001588,00
300010001001589,00
300010001001590,00
300010001001591,00
300010001001592,00
300010001001593,00
300010001001594,00
300010001001595,00
300010001001596,00
300010001001597,00
300010001001598,00
300010001001599,00
300010001001600,00
300010001001601,00
300010001001602,00
300010001001603,00
300010001001604,00
300010001001605,00
300010001001606,00
300010001001607,00
300010001001608,00
300010001001609,00
300010001001610,00
300010001001611,00
300010001001612,00
300010001001613,00
300010001001614,00
300010001001615,00
300010001001616,00
300010001001617,00
300010001001618,00
300010001001619,00
300010001001620,00
300010001001621,00
300010001001622,00
300010001001623,00
300010001001624,00
300010001001625,00
300010001001626,00
300010001001627,00
300010001001628,00
300010001001629,00
300010001001630,00
300010001001631,00
300010001001632,00
300010001001633,00
300010001001634,00
300010001001635,00
300010001001636,00
300010001001637,00
300010001001638,00
300010001001639,00
300010001001640,00
300010001001641,00
300010001001642,00
300010001001643,00
300010001001644,00
300010001001645,00
300010001001646,00
300010001001647,00
300010001001648,00
300010001001649,00
300010001001650,00
300010001001651,00
300010001001652,00
300010001001653,00
300010001001654,00
300010001001655,00
300010001001656,00
300010001001657,00
300010001001658,00
300010001001659,00
300010001001660,00
300010001001661,00
300010001001662,00
300010001001663,00
300010001001664,00
300010001001665,00
300010001001666,00
300010001001667,00
300010001001668,00
300010001001669,00
300010001001670,00
300010001001671,00
300010001001672,00
300010001001673,00
300010001001674,00
300010001001675,00
300010001001676,00
300010001001677,00
300010001001678,00
300010001001679,00
300010001001680,00
300010001001681,00
300010001001682,00
300010001001683,00
300010001001684,00
300010001001685,00
300010001001686,00
300010001001687,00
300010001001688,00
300010001001689,00
300010001001690,00
300010001001691,00
300010001001692,00
300010001001693,00
300010001001694,00
300010001001695,00
300010001001696,00
300010001001697,00
300010001001698,00
300010001001699,00
300010001001700,00
300010001001701,00
300010001001702,00
300010001001703,00
300010001001704,00
300010001001705,00
300010001001706,00
300010001001707,00
300010001001708,00
300010001001709,00
300010001001710,00
300010001001711,00
300010001001712,00
300010001001713,00
300010001001714,00
300010001001715,00
300010001001716,00
300010001001717,00
300010001001718,00
300010001001719,00
300010001001720,00
300010001001721,00
300010001001722,00
300010001001723,00
300010001001724,00
300010001001725,00
300010001001726,00
300010001001727,00
300010001001728,00
300010001001729,00
300010001001730,00
300010001001731,00
300010001001732,00
300010001001733,00
300010001001734,00
300010001001735,00
300010001001736,00
300010001001737,00
300010001001738,00
300010001001739,00
300010001001740,00
300010001001741,00
300010001001742,00
300010001001743,00
300010001001744,00
300010001001745,00
300010001001746,00
300010001001747,00
300010001001748,00
300010001001749,00
300010001001750,00
300010001001751,00
300010001001752,00
300010001001753,00
300010001001754,00
300010001001755,00
300010001001756,00
300010001001757,00
300010001001758,00
300010001001759,00
300010001001760,00
300010001001761,00
300010001001762,00
300010001001763,00
300010001001764,00
300010001001765,00
300010001001766,00
300010001001767,00
300010001001768,00
300010001001769,00
300010001001770,00
300010001001771,00
300010001001772,00
300010001001773,00
300010001001774,00
300010001001775,00
300010001001776,00
300010001001777,00
300010001001778,00
300010001001779,00
300010001001780,00
300010001001781,00
300010001001782,00
300010001001783,00
300010001001784,00
300010001001785,00
300010001001786,00
300010001001787,00
300010001001788,00
300010001001789,00
300010001001790,00
300010001001791,00
300010001001792,00
300010001001793,00
300010001001794,00
300010001001795,00
300010001001796,00
300010001001797,00
300010001001798,00
300010001001799,00
300010001001800,00
300010001001801,00
300010001001802,00
300010001001803,00
300010001001804,00
300010001001805,00
300010001001806,00
300010001001807,00
300010001001808,00
300010001001809,00
300010001001810,00
300010001001811,00
300010001001812,00
300010001001813,00
300010001001814,00
300010001001815,00
300010001001816,00
300010001001817,00
300010001001818,00
300010001001819,00
300010001001820,00
300010001001821,00
300010001001822,00
300010001001823,00
300010001001824,00
300010001001825,00
300010001001826,00
300010001001827,00
300010001001828,00
300010001001829,00
300010001001830,00
300010001001831,00
300010001001832,00
300010001001833,00
300010001001834,00
300010001001835,00
300010001001836,00
300010001001837,00
300010001001838,00
300010001001839,00
300010001001840,00
300010001001841,00
300010001001842,00
300010001001843,00
300010001001844,00
300010001001845,00
300010001001846,00
300010001001847,00
300010001001848,00
300010001001849,00
300010001001850,00
300010001001851,00
300010001001852,00
300010001001853,00
300010001001854,00
300010001001855,00
300010001001856,00
300010001001857,00
300010001001858,00
300010001001859,00
300010001001860,00
300010001001861,00
300010001001862,00
300010001001863,00
300010001001864,00
300010001001865,00
300010001001866,00
300010001001867,00
300010001001868,00
300010001001869,00
300010001001870,00
300010001001871,00
300010001001872,00
300010001001873,00
300010001001874,00
300010001001875,00
300010001001876,00
300010001001877,00
300010001001878,00
300010001001879,00
300010001001880,00
300010001001881,00
300010001001882,00
300010001001883,00
300010001001884,00
300010001001885,00
300010001001886,00
300010001001887,00
300010001001888,00
300010001001889,00
300010001001890,00
300010001001891,00
300010001001892,00
300010001001893,00
300010001001894,00
300010001001895,00
300010001001896,00
300010001001897,00
300010001001898,00
300010001001899,00
300010001001900,00
300010001001901,00
300010001001902,00
300010001001903,00
300010001001904,00
300010001001905,00
300010001001906,00
300010001001907,00
300010001001908,00
300010001001909,00
300010001001910,00
300010001001911,00
300010001001912,00
300010001001913,00
300010001001914,00
300010001001915,00
300010001001916,00
300010001001917,00
300010001001918,00
300010001001919,00
300010001001920,00
300010001001921,00
300010001001922,00
300010001001923,00
300010001001924,00
300010001001925,00
300010001001926,00
300010001001927,00
300010001001928,00
300010001001929,00
300010001001930,00
300010001001931,00
300010001001932,00
300010001001933,00
300010001001934,00
300010001001935,00
300010001001936,00
300010001001937,00
300010001001938,00
300010001001939,00
300010001001940,00
300010001001941,00
300010001001942,00
300010001001943,00
300010001001944,00
300010001001945,00
300010001001946,00
300010001001947,00
300010001001948,00
300010001001949,00
300010001001950,00
300010001001951,00
300010001001952,00
300010001001953,00
300010001001954,00
300010001001955,00
300010001001956,00
300010001001957,00
300010001001958,00
300010001001959,00
300010001001960,00
300010001001961,00
300010001001962,00
300010001001963,00
300010001001964,00
300010001001965,00
300010001001966,00
300010001001967,00
300010001001968,00
300010001001969,00
300010001001970,00
300010001001971,00
300010001001972,00
300010001001973,00
300010001001974,00
300010001001975,00
300010001001976,00
300010001001977,00
300010001001978,00
300010001001979,00
300010001001980,00
300010001001981,00
300010001001982,00
300010001001983,00
300010001001984,00
300010001001985,00
300010001001986,00
300010001001987,00
300010001001988,00
300010001001989,00
300010001001990,00
300010001001991,00
300010001001992,00
300010001001993,00
300010001001994,00
300010001001995,00
300010001001996,00
300010001001997,00
300010001001998,00
300010001001999,00
300010001002000,00
300010001002001,00
300010001002002,00
300010001002003,00
300010001002004,00
300010001002005,00
300010001002006,00
300010001002007,00
300010001002008,00
300010001002009,00
300010001002010,00
300010001002011,00
300010001002012,00
300010001002013,00
300010001002014,00
300010001002015,00
300010001002016,00
300010001002017,00
300010001002018,00
300010001002019,00
300010001002020,00
300010001002021,00
300010001002022,00
300010001002023,00
300010001002024,00
300010001002025,00
300010001002026,00
300010001002027,00
300010001002028,00
300010001002029,00
300010001002030,00
300010001002031,00
300010001002032,00
300010001002033,00
300010001002034,00
300010001002035,00
300010001002036,00
300010001002037,00
300010001002038,00
300010001002039,00
300010001002040,00
300010001002041,00
300010001002042,00
300010001002043,00
300010001002044,00
300010001002045,00
300010001002046,00
300010001002047,00
300010001002048,00
300010001002049,00
300010001002050,00
300010001002051,00
300010001002052,00
300010001002053,00
300010001002054,00
300010001002055,00
300010001002056,00
300010001002057,00
300010001002058,00
300010001002059,00
300010001002060,00
300010001002061,00
300010001002062,00
300010001002063,00
300010001002064,00
300010001002065,00
300010001002066,00
300010001002067,00
300010001002068,00
300010001002069,00
300010001002070,00
300010001002071,00
300010001002072,00
300010001002073,00
300010001002074,00
300010001002075,00
300010001002076,00
300010001002077,00
300010001002078,00
300010001002079,00
300010001002080,00
300010001002081,00
300010001002082,00
300010001002083,00
300010001002084,00
300010001002085,00
300010001002086,00
300010001002087,00
300010001002088,00
300010001002089,00
300010001002090,00
300010001002091,00
300010001002092,00
300010001002093,00
300010001002094,00
300010001002095,00
300010001002096,00
300010001002097,00
300010001002098,00
300010001002099,00
300010001002100,00
300010001002101,00
300010001002102,00
300010001002103,00
300010001002104,00
300010001002105,00
300010001002106,00
300010001002107,00
300010001002108,00
300010001002109,00
300010001002110,00
300010001002111,00
300010001002112,00
300010001002113,00
300010001002114,00
300010001002115,00
300010001002116,00
300010001002117,00
300010001002118,00
300010001002119,00
300010001002120,00
300010001002121,00
300010001002122,00
300010001002123,00
300010001002124,00
300010001002125,00
300010001002126,00
300010001002127,00
300010001002128,00
300010001002129,00
300010001002130,00
300010001002131,00
300010001002132,00
300010001002133,00
300010001002134,00
300010001002135,00
300010001002136,00
300010001002137,00
300010001002138,00
300010001002139,00
300010001002140,00
300010001002141,00
300010001002142,00
300010001002143,00
300010001002144,00
300010001002145,00
300010001002146,00
300010001002147,00
300010001002148,00
300010001002149,00
300010001002150,00
300010001002151,00
300010001002152,00
300010001002153,00
300010001002154,00
300010001002155,00
300010001002156,00
300010001002157,00
300010001002158,00
300010001002159,00
300010001002160,00
300010001002161,00
300010001002162,00
300010001002163,00
300010001002164,00
300010001002165,00
300010001002166,00
300010001002167,00
300010001002168,00
300010001002169,00
300010001002170,00
300010001002171,00
300010001002172,00
300010001002173,00
300010001002174,00
300010001002175,00
300010001002176,00
300010001002177,00
300010001002178,00
300010001002179,00
300010001002180,00
300010001002181,00
300010001002182,00
300010001002183,00
300010001002184,00
300010001002185,00
300010001002186,00
300010001002187,00
300010001002188,00
300010001002189,00
300010001002190,00
300010001002191,00
300010001002192,00
300010001002193,00
300010001002194,00
300010001002195,00
300010001002196,00
300010001002197,00
300010001002198,00
300010001002199,00
300010001002200,00
300010001002201,00
300010001002202,00
300010001002203,00
300010001002204,00
300010001002205,00
300010001002206,00
300010001002207,00
300010001002208,00
300010001002209,00
300010001002210,00
300010001002211,00
300010001002212,00
300010001002213,00
300010001002214,00
300010001002215,00
300010001002216,00
300010001002217,00
300010001002218,00
300010001002219,00
300010001002220,00
300010001002221,00
300010001002222,00
300010001002223,00
300010001002224,00
300010001002225,00
300010001002226,00
300010001002227,00
300010001002228,00
300010001002229,00
300010001002230,00
300010001002231,00
300010001002232,00
300010001002233,00
300010001002234,00
300010001002235,00
300010001002236,00
300010001002237,00
300010001002238,00
300010001002239,00
300010001002240,00
300010001002241,00
300010001002242,00
300010001002243,00
300010001002244,00
300010001002245,00
300010001002246,00
300010001002247,00
300010001002248,00
300010001002249,00
300010001002250,00
300010001002251,00
300010001002252,00
300010001002253,00
300010001002254,00
300010001002255,00
300010001002256,00
300010001002257,00
300010001002258,00
300010001002259,00
300010001002260,00
300010001002261,00
300010001002262,00
300010001002263,00
300010001002264,00
300010001002265,00
300010001002266,00
300010001002267,00
300010001002268,00
300010001002269,00
300010001002270,00
300010001002271,00
300010001002272,00
300010001002273,00
300010001002274,00
300010001002275,00
300010001002276,00
300010001002277,00
300010001002278,00
300010001002279,00
300010001002280,00
300010001002281,00
300010001002282,00
300010001002283,00
300010001002284,00
300010001002285,00
300010001002286,00
300010001002287,00
300010001002288,00
300010001002289,00
300010001002290,00
300010001002291,00
300010001002292,00
300010001002293,00
300010001002294,00
300010001002295,00
300010001002296,00
300010001002297,00
300010001002298,00
300010001002299,00
300010001002300,00
300010001002301,00
300010001002302,00
300010001002303,00
300010001002304,00
300010001002305,00
300010001002306,00
300010001002307,00
300010001002308,00
300010001002309,00
300010001002310,00
300010001002311,00
300010001002312,00
300010001002313,00
300010001002314,00
300010001002315,00
300010001002316,00
300010001002317,00
300010001002318,00
300010001002319,00
300010001002320,00
300010001002321,00
300010001002322,00
300010001002323,00
300010001002324,00
300010001002325,00
300010001002326,00
300010001002327,00
300010001002328,00
300010001002329,00
300010001002330,00
300010001002331,00
300010001002332,00
300010001002333,00
300010001002334,00
300010001002335,00
300010001002336,00
300010001002337,00
300010001002338,00
300010001002339,00
300010001002340,00
300010001002341,00
300010001002342,00
300010001002343,00
300010001002344,00
300010001002345,00
300010001002346,00
300010001002347,00
300010001002348,00
300010001002349,00
300010001002350,00
300010001002351,00
300010001002352,00
300010001002353,00
300010001002354,00
300010001002355,00
300010001002356,00
300010001002357,00
300010001002358,00
300010001002359,00
300010001002360,00
300010001002361,00
300010001002362,00
300010001002363,00
300010001002364,00
300010001002365,00
300010001002366,00
300010001002367,00
300010001002368,00
300010001002369,00
300010001002370,00
300010001002371,00
300010001002372,00
300010001002373,00
300010001002374,00
300010001002375,00
300010001002376,00
300010001002377,00
300010001002378,00
300010001002379,00
300010001002380,00
300010001002381,00
300010001002382,00
300010001002383,00
300010001002384,00
300010001002385,00
300010001002386,00
300010001002387,00
300010001002388,00
300010001002389,00
300010001002390,00
300010001002391,00
300010001002392,00
300010001002393,00
300010001002394,00
300010001002395,00
300010001002396,00
300010001002397,00
300010001002398,00
300010001002399,00
300010001002400,00
300010001002401,00
300010001002402,00
300010001002403,00
300010001002404,00
300010001002405,00
300010001002406,00
300010001002407,00
300010001002408,00
300010001002409,00
300010001002410,00
300010001002411,00
300010001002412,00
300010001002413,00
300010001002414,00
300010001002415,00
300010001002416,00
300010001002417,00
300010001002418,00
300010001002419,00
300010001002420,00
300010001002421,00
300010001002422,00
300010001002423,00
300010001002424,00
300010001002425,00
300010001002426,00
300010001002427,00
300010001002428,00
300010001002429,00
300010001002430,00
300010001002431,00
300010001002432,00
300010001002433,00
300010001002434,00
300010001002435,00
300010001002436,00
300010001002437,00
300010001002438,00
300010001002439,00
300010001002440,00
300010001002441,00
300010001002442,00
300010001002443,00
300010001002444,00
300010001002445,00
300010001002446,00
300010001002447,00
300010001002448,00
300010001002449,00
300010001002450,00
300010001002451,00
300010001002452,00
300010001002453,00
300010001002454,00
300010001002455,00
300010001002456,00
300010001002457,00
300010001002458,00
300010001002459,00
300010001002460,00
300010001002461,00
300010001002462,00
300010001002463,00
300010001002464,00
300010001002465,00
300010001002466,00
300010001002467,00
300010001002468,00
300010001002469,00
300010001002470,00
300010001002471,00
300010001002472,00
300010001002473,00
300010001002474,00
300010001002475,00
300010001002476,00
300010001002477,00
300010001002478,00
300010001002479,00
300010001002480,00
300010001002481,00
300010001002482,00
300010001002483,00
300010001002484,00
300010001002485,00
300010001002486,00
300010001002487,00
300010001002488,00
300010001002489,00
300010001002490,00
300010001002491,00
300010001002492,00
300010001002493,00
300010001002494,00
300010001002495,00
300010001002496,00
300010001002497,00
300010001002498,00
300010001002499,00
300010001002500,00
300010001002501,00
300010001002502,00
300010001002503,00
300010001002504,00
300010001002505,00
300010001002506,00
300010001002507,00
300010001002508,00
300010001002509,00
300010001002510,00
300010001002511,00
300010001002512,00
300010001002513,00
300010001002514,00
300010001002515,00
300010001002516,00
300010001002517,00
300010001002518,00
300010001002519,00
300010001002520,00
300010001002521,00
300010001002522,00
300010001002523,00
300010001002524,00
300010001002525,00
300010001002526,00
300010001002527,00
300010001002528,00
300010001002529,00
300010001002530,00
300010001002531,00
300010001002532,00
300010001002533,00
300010001002534,00
300010001002535,00
300010001002536,00
300010001002537,00
300010001002538,00
300010001002539,00
300010001002540,00
300010001002541,00
300010001002542,00
300010001002543,00
300010001002544,00
300010001002545,00
300010001002546,00
300010001002547,00
300010001002548,00
300010001002549,00
300010001002550,00
300010001002551,00
300010001002552,00
300010001002553,00
300010001002554,00
300010001002555,00
300010001002556,00
300010001002557,00
300010001002558,00
300010001002559,00
300010001002560,00
300010001002561,00
300010001002562,00
300010001002563,00
300010001002564,00
300010001002565,00
300010001002566,00
300010001002567,00
300010001002568,00
300010001002569,00
300010001002570,00
300010001002571,00
300010001002572,00
300010001002573,00
300010001002574,00
300010001002575,00
300010001002576,00
300010001002577,00
300010001002578,00
300010001002579,00
300010001002580,00
300010001002581,00
300010001002582,00
300010001002583,00
300010001002584,00
300010001002585,00
300010001002586,00
300010001002587,00
300010001002588,00
300010001002589,00
300010001002590,00
300010001002591,00
300010001002592,00
300010001002593,00
300010001002594,00
300010001002595,00
300010001002596,00
300010001002597,00
300010001002598,00
300010001002599,00
300010001002600,00
300010001002601,00
300010001002602,00
300010001002603,00
300010001002604,00
300010001002605,00
300010001002606,00
300010001002607,00
300010001002608,00
300010001002609,00
300010001002610,00
300010001002611,00
300010001002612,00
300010001002613,00
300010001002614,00
300010001002615,00
300010001002616,00
300010001002617,00
300010001002618,00
300010001002619,00
300010001002620,00
300010001002621,00
300010001002622,00
300010001002623,00
300010001002624,00
300010001002625,00
300010001002626,00
300010001002627,00
300010001002628,00
300010001002629,00
300010001002630,00
300010001002631,00
300010001002632,00
300010001002633,00
300010001002634,00
300010001002635,00
300010001002636,00
300010001002637,00
300010001002638,00
300010001002639,00
300010001002640,00
300010001002641,00
300010001002642,00
300010001002643,00
300010001002644,00
300010001002645,00
300010001002646,00
300010001002647,00
300010001002648,00
300010001002649,00
300010001002650,00
300010001002651,00
300010001002652,00
300010001002653,00
300010001002654,00
300010001002655,00
300010001002656,00
300010001002657,00
300010001002658,00
300010001002659,00
300010001002660,00
300010001002661,00
300010001002662,00
300010001002663,00
300010001002664,00
300010001002665,00
300010001002666,00
300010001002667,00
300010001002668,00
300010001002669,00
300010001002670,00
300010001002671,00
300010001002672,00
300010001002673,00
300010001002674,00
300010001002675,00
300010001002676,00
300010001002677,00
300010001002678,00
300010001002679,00
300010001002680,00
300010001002681,00
300010001002682,00
300010001002683,00
300010001002684,00
300010001002685,00
300010001002686,00
300010001002687,00
300010001002688,00
300010001002689,00
300010001002690,00
300010001002691,00
300010001002692,00
300010001002693,00
300010001002694,00
300010001002695,00
300010001002696,00
300010001002697,00
300010001002698,00
300010001002699,00
300010001002700,00
300010001002701,00
300010001002702,00
300010001002703,00
300010001002704,00
300010001002705,00
300010001002706,00
300010001002707,00
300010001002708,00
300010001002709,00
300010001002710,00
300010001002711,00
300010001002712,00
300010001002713,00
300010001002714,00
300010001002715,00
300010001002716,00
300010001002717,00
300010001002718,00
300010001002719,00
300010001002720,00
300010001002721,00
300010001002722,00
300010001002723,00
300010001002724,00
300010001002725,00
300010001002726,00
300010001002727,00
300010001002728,00
300010001002729,00
300010001002730,00
300010001002731,00
300010001002732,00
300010001002733,00
300010001002734,00
300010001002735,00
300010001002736,00
300010001002737,00
300010001002738,00
300010001002739,00
300010001002740,00
300010001002741,00
300010001002742,00
300010001002743,00
300010001002744,00
300010001002745,00
300010001002746,00
