BLOCKID,CD113
160010003021002,02
160010003021003,02
160010003021004,02
160010003021005,02
160010003021006,02
160010003021007,02
160010003021008,02
160010003021009,02
160010003021010,02
160010003021011,02
160010003021012,02
160010003021013,02
160010003021014,02
160010003021015,02
160010003021016,02
160010003021017,02
160010003021018,02
160010003022000,02
160010003022001,02
160010003022002,02
160010003022003,02
160010003022004,02
160010003022005,02
160010003022006,02
160010003022007,02
160010003022008,02
160010003022009,02
160010003022010,02
160010003022011,02
160010003022012,02
160010003022013,02
160010003022014,02
160010003022015,02
160010003022016,02
160010003022017,02
160010003022018,02
160010003022019,02
160010003022020,02
160010003031000,02
160010003031001,02
160010003031002,02
160010003031003,02
160010003031004,02
160010003031005,02
160010003031006,02
160010003031007,02
160010003031008,02
160010003031009,02
160010003031010,02
160010003031011,02
160010003031012,02
160010003031013,02
160010003031014,02
160010003031015,02
160010003031016,02
160010003031017,02
160010003031018,02
160010003031019,02
160010003031020,02
160010003031021,02
160010003031022,02
160010003031023,02
160010003031024,02
160010003031025,02
160010003031026,02
160010003031027,02
160010003031028,02
160010003031029,02
160010003031030,02
160010003031031,02
160010003031032,02
160010003031033,02
160010003031034,02
160010003031035,02
160010003031036,02
160010003041000,02
160010003041001,02
160010003041002,02
160010003041003,02
160010003041004,02
160010003041005,02
160010003041006,02
160010003041007,02
160010003041008,02
160010003041009,02
160010003041010,02
160010003041011,02
160010003041012,02
160010003041013,02
160010003041014,02
160010003041015,02
160010003041016,02
160010003041017,02
160010003041018,02
160010003041019,02
160010003041020,02
160010003041021,02
160010003041022,02
160010003041023,02
160010003041024,02
160010003041025,02
160010003041026,02
160010003041027,02
160010003041028,02
160010003041029,02
160010003041030,02
160010003041031,02
160010003041032,02
160010003041033,02
160010003041034,02
160010003041035,02
160010003041036,02
160010003041037,02
160010003041038,02
160010003041039,02
160010003041040,02
160010003041041,02
160010003042000,02
160010003042001,02
160010003042002,02
160010003042003,02
160010003042004,02
160010003042005,02
160010003042006,02
160010003042007,02
160010003042008,02
160010003042009,02
160010003042010,02
160010003042011,02
160010003042012,02
160010003042013,02
160010003042014,02
160010003042015,02
160010003042016,02
160010003042017,02
160010003042018,02
160010003042019,02
160010003042020,02
160010003042021,02
160010003042022,02
160010003042023,02
160010003042024,02
160010003042025,02
160010003042026,02
160010003042027,02
160010003042028,02
160010003043000,02
160010003043001,02
160010003043002,02
160010003043003,02
160010003043004,02
160010003043005,02
160010003043006,02
160010003043007,02
160010003043008,02
160010003043009,02
160010003043010,02
160010003043011,02
160010003043012,02
160010003043013,02
160010003043014,02
160010004001000,02
160010004001001,02
160010004001002,02
160010004001003,02
160010004001004,02
160010004001005,02
160010004001006,02
160010004001007,02
160010004001008,02
160010004001009,02
160010004001010,02
160010004001011,02
160010004001012,02
160010004001013,02
160010004001014,02
160010004001015,02
160010004001016,02
160010004001017,02
160010004002000,02
160010004002001,02
160010004002002,02
160010004002003,02
160010004002004,02
160010004002005,02
160010004002006,02
160010004002007,02
160010004002008,02
160010004002009,02
160010004002010,02
160010004002011,02
160010004002012,02
160010004002013,02
160010004002014,02
160010004002015,02
160010004002016,02
160010004002017,02
160010004002018,02
160010004002019,02
160010004002020,02
160010004002021,02
160010004002022,02
160010004002023,02
160010004002024,02
160010004002025,02
160010004002026,02
160010004002027,02
160010004002028,02
160010004002029,02
160010004002030,02
160010004002031,02
160010004002032,02
160010004002033,02
160010004002034,02
160010004002035,02
160010004002036,02
160010004002037,02
160010004002038,02
160010004002039,02
160010004002040,02
160010004002041,02
160010004002042,02
160010004002043,02
160010004002044,02
160010004002045,02
160010004002046,02
160010004002047,02
160010004002048,02
160010004003000,02
160010004003001,02
160010004003002,02
160010004003003,02
160010004003004,02
160010004003005,02
160010004003006,02
160010004003007,02
160010004003008,02
160010004003009,02
160010004003010,02
160010004003011,02
160010004003012,02
160010004003013,02
160010004003014,02
160010004003015,02
160010004003016,02
160010004003017,02
160010004003018,02
160010004003019,02
160010004003020,02
160010004003021,02
160010004003022,02
160010004004000,02
160010004004001,02
160010004004002,02
160010004004003,02
160010004004004,02
160010004004005,02
160010004004006,02
160010004004007,02
160010004004008,02
160010004004009,02
160010004004010,02
160010004004011,02
160010004004012,02
160010004004013,02
160010004004014,02
160010004004015,02
160010004004016,02
160010004004017,02
160010004004018,02
160010004004019,02
160010004004020,02
160010004004021,02
160010004004022,02
160010004004023,02
160010004004024,02
160010004004025,02
160010004004026,02
160010004004027,02
160010004004028,02
160010004004029,02
160010004004030,02
160010004004031,02
160010004004032,02
160010004004033,02
160010004004034,02
160010004004035,02
160010004004036,02
160010004004037,02
160010004005000,02
160010004005001,02
160010004005002,02
160010004005003,02
160010004005004,02
160010004005005,02
160010004005006,02
160010004005007,02
160010004005008,02
160010004005009,02
160010004005010,02
160010004005011,02
160010004005012,02
160010004005013,02
160010004005014,02
160010004005015,02
160010004005016,02
160010004005017,02
160010005001000,02
160010005001001,02
160010005001002,02
160010005001003,02
160010005001004,02
160010005001005,02
160010005001006,02
160010005001007,02
160010005001008,02
160010005001009,02
160010005001010,02
160010005001011,02
160010005001012,02
160010005001013,02
160010005001014,02
160010005001015,02
160010005001016,02
160010005001017,02
160010005001018,02
160010005001019,02
160010005001020,02
160010005001021,02
160010005001022,02
160010005001023,02
160010005001024,02
160010005001025,02
160010005001026,02
160010005001027,02
160010005001028,02
160010005001029,02
160010005001030,02
160010005001031,02
160010005001032,02
160010005001033,02
160010005001034,02
160010005001035,02
160010005002000,02
160010005002001,02
160010005002002,02
160010005002003,02
160010005002004,02
160010005002005,02
160010005002006,02
160010005002007,02
160010005002008,02
160010005002009,02
160010005002010,02
160010005002011,02
160010005002012,02
160010005002013,02
160010005002014,02
160010005002015,02
160010005002016,02
160010005002017,02
160010005002018,02
160010005002019,02
160010005002020,02
160010005003000,02
160010005003001,02
160010005003002,02
160010005003003,02
160010005003004,02
160010005003005,02
160010005003006,02
160010005003007,02
160010005003008,02
160010005003009,02
160010005003010,02
160010005003011,02
160010005003012,02
160010005003013,02
160010005003014,02
160010005003015,02
160010005003016,02
160010005003017,02
160010005003018,02
160010005003019,02
160010005003020,02
160010005003021,02
160010005003022,02
160010005003023,02
160010005003024,02
160010005003025,02
160010005003026,02
160010005003027,02
160010005003028,02
160010005003029,02
160010005003030,02
160010005003031,02
160010005003032,02
160010005004000,02
160010005004001,02
160010005004002,02
160010005004003,02
160010005004004,02
160010005004005,02
160010005004006,02
160010005004007,02
160010005004008,02
160010005004009,02
160010005004010,02
160010005004011,02
160010005004012,02
160010005004013,02
160010005004014,02
160010005004015,02
160010005004016,02
160010005004017,02
160010005004018,02
160010005004019,02
160010005004020,02
160010005004021,02
160010005004022,02
160010005004023,02
160010005004024,02
160010005004025,02
160010005004026,02
160010005004027,02
160010005004028,02
160010005004029,02
160010005004030,02
160010005004031,02
160010005004032,02
160010005004033,02
160010005004034,02
160010005004035,02
160010005004036,02
160010005004037,02
160010005004038,02
160010005004039,02
160010005004040,02
160010005004041,02
160010005004042,02
160010005004043,02
160010005004044,02
160010005004045,02
160010005004046,02
160010005004047,02
160010005004048,02
160010005004049,02
160010005004050,02
160010005004051,02
160010005004052,02
160010005004053,02
160010005005000,02
160010005005001,02
160010005005002,02
160010005005003,02
160010005005004,02
160010005005005,02
160010005005006,02
160010005005007,02
160010005005008,02
160010005005009,02
160010005005010,02
160010005005011,02
160010005005012,02
160010005005013,02
160010005005014,02
160010005005015,02
160010005005016,02
160010005005017,02
160010005005018,02
160010005005019,02
160010005005020,02
160010005005021,02
160010005005022,02
160010005005023,02
160010005005024,02
160010005005025,02
160010005005026,02
160010005005027,02
160010005005028,02
160010005005029,02
160010005005030,02
160010005005031,02
160010005005032,02
160010005005033,02
160010005005034,02
160010005005035,02
160010005005036,02
160010005005037,02
160010005005038,02
160010005005039,02
160010005005040,02
160010005005041,02
160010005005042,02
160010005005043,02
160010005005044,02
160010005005045,02
160010005005046,02
160010006001000,02
160010006001001,02
160010006001002,02
160010006001003,02
160010006001004,02
160010006001005,02
160010006001006,02
160010006001007,02
160010006001008,02
160010006001009,02
160010006001010,02
160010006001011,02
160010006001012,02
160010006001013,02
160010006001014,02
160010006001015,02
160010006001016,02
160010006001017,02
160010006001018,02
160010006001019,02
160010006001020,02
160010006001021,02
160010006001022,02
160010006001023,02
160010006001024,02
160010006002000,02
160010006002001,02
160010006002002,02
160010006002003,02
160010006002004,02
160010006002005,02
160010006002006,02
160010006002007,02
160010006002008,02
160010006002009,02
160010006002010,02
160010006002011,02
160010006002012,02
160010006002013,02
160010006002014,02
160010006002015,02
160010006002016,02
160010006002017,02
160010006002018,02
160010006002019,02
160010006002020,02
160010006002021,02
160010006002022,02
160010006002023,02
160010006002024,02
160010006002025,02
160010006002026,02
160010006002027,02
160010006002028,02
160010006002029,02
160010006002030,02
160010006002031,02
160010006002032,02
160010006002033,02
160010006002034,02
160010006002035,02
160010006002036,02
160010006002037,02
160010006002038,02
160010006002039,02
160010006002040,02
160010006002041,02
160010006002042,02
160010006002043,02
160010006002044,02
160010006002045,02
160010006002046,02
160010006002047,02
160010006002048,02
160010006003000,02
160010006003001,02
160010006003002,02
160010006003003,02
160010006003004,02
160010006003005,02
160010006003006,02
160010006003007,02
160010006003008,02
160010006003009,02
160010006003010,02
160010006003011,02
160010006003012,02
160010006003013,02
160010006003014,02
160010006003015,02
160010006003016,02
160010006003017,02
160010006003018,02
160010006003019,02
160010006003020,02
160010006003021,02
160010006003022,02
160010006003023,02
160010006003024,02
160010006003025,02
160010006003026,02
160010006003027,02
160010006004000,02
160010006004001,02
160010006004002,02
160010006004003,02
160010006004004,02
160010006004005,02
160010006004006,02
160010006004007,02
160010006004008,02
160010006004009,02
160010006004010,02
160010006004011,02
160010006004012,02
160010006004013,02
160010006004014,02
160010006004015,02
160010006004016,02
160010006004017,02
160010006004018,02
160010006004019,02
160010006004020,02
160010006004021,02
160010006004022,02
160010006004023,02
160010006004024,02
160010006004025,02
160010006004026,02
160010006004027,02
160010006004028,02
160010006004029,02
160010006005000,02
160010006005001,02
160010006005002,02
160010006005003,02
160010006005004,02
160010006005005,02
160010006005006,02
160010006005007,02
160010006005008,02
160010006005009,02
160010006005010,02
160010006005011,02
160010006005012,02
160010006005013,02
160010006005014,02
160010006005015,02
160010006005016,02
160010006005017,02
160010006005018,02
160010006005019,02
160010006005020,02
160010006005021,02
160010006005022,02
160010006005023,02
160010006005024,02
160010006005025,02
160010006005026,02
160010006005027,02
160010006005028,02
160010006005029,02
160010006005030,02
160010006005031,02
160010006005032,02
160010006006000,02
160010006006001,02
160010006006002,02
160010006006003,02
160010006006004,02
160010006006005,02
160010006006006,02
160010006006007,02
160010006006008,02
160010006006009,02
160010006006010,02
160010006006011,02
160010006006012,02
160010006006013,02
160010006006014,02
160010006006015,02
160010006006016,02
160010006006017,02
160010006006018,02
160010006006019,02
160010006006020,02
160010006006021,02
160010006006022,02
160010006006023,02
160010006006024,02
160010006006025,02
160010006006026,02
160010006006027,02
160010006006028,02
160010006006029,02
160010006006030,02
160010006006031,02
160010006006032,02
160010006006033,02
160010006006034,02
160010006006035,02
160010006006036,02
160010006006037,02
160010007011000,02
160010007011001,02
160010007011002,02
160010007011003,02
160010007011004,02
160010007011005,02
160010007011006,02
160010007011007,02
160010007011008,02
160010007011009,02
160010007011010,02
160010007011011,02
160010007011012,02
160010007011013,02
160010007011014,02
160010007011015,02
160010007011016,02
160010007011017,02
160010007011018,02
160010007011019,02
160010007011020,02
160010007011021,02
160010007011022,02
160010007011023,02
160010007011024,02
160010007011025,02
160010007011026,02
160010007011027,02
160010007011028,02
160010007011029,02
160010007011030,02
160010007011031,02
160010007011032,02
160010007011033,02
160010007011034,02
160010007011035,02
160010007011036,02
160010007011037,02
160010007011038,02
160010007011039,02
160010007011040,02
160010007011041,02
160010007011042,02
160010007011043,02
160010007012000,02
160010007012001,02
160010007012002,02
160010007012003,02
160010007012004,02
160010007012005,02
160010007012006,02
160010007012007,02
160010007012008,02
160010007012009,02
160010007012010,02
160010007012011,02
160010007012012,02
160010007012013,02
160010007012014,02
160010007012015,02
160010007012016,02
160010007012017,02
160010007012018,02
160010007012019,02
160010007012020,02
160010007012021,02
160010007012022,02
160010007012023,02
160010007012024,02
160010007012025,02
160010007012026,02
160010007012027,02
160010007012028,02
160010007012029,02
160010007013000,02
160010007013001,02
160010007013002,02
160010007013003,02
160010007013004,02
160010007013005,02
160010007013006,02
160010007013007,02
160010007013008,02
160010007013009,02
160010007013010,02
160010007013011,02
160010007013012,02
160010007013013,02
160010007013014,02
160010007013015,02
160010007013016,02
160010007013017,02
160010007013018,02
160010007013019,02
160010007013020,02
160010007013021,02
160010007013022,02
160010007013023,02
160010007013024,02
160010007013025,02
160010007013026,02
160010007013027,02
160010007013028,02
160010007013029,02
160010007013030,02
160010007013031,02
160010007013032,02
160010007013033,02
160010007013034,02
160010007013035,02
160010007013036,02
160010007013037,02
160010007013038,02
160010007013039,02
160010007013040,02
160010007013041,02
160010007013042,02
160010007021000,02
160010007021001,02
160010007021002,02
160010007021003,02
160010007021004,02
160010007021005,02
160010007021006,02
160010007021007,02
160010007021008,02
160010007021009,02
160010007021010,02
160010007021011,02
160010007021012,02
160010007021013,02
160010007021014,02
160010007021015,02
160010007021016,02
160010007021017,02
160010007021018,02
160010007021019,02
160010007021020,02
160010007021021,02
160010007021022,02
160010007021023,02
160010007021024,02
160010007021025,02
160010007021026,02
160010007021027,02
160010007021028,02
160010007021029,02
160010007021030,02
160010007021031,02
160010007021032,02
160010007021033,02
160010007021034,02
160010007021035,02
160010007021036,02
160010007021037,02
160010007021038,02
160010007021039,02
160010007021040,02
160010007021041,02
160010007021042,02
160010007021043,02
160010007021044,02
160010007021045,02
160010007021046,02
160010007021047,02
160010007021048,02
160010007021049,02
160010007021050,02
160010007021051,02
160010007021052,02
160010007021053,02
160010007021054,02
160010007021055,02
160010007021056,02
160010007021057,02
160010007021058,02
160010007021059,02
160010007021060,02
160010007021061,02
160010007021062,02
160010007021063,02
160010007021064,02
160010007021065,02
160010007021066,02
160010007021067,02
160010007021068,02
160010007021069,02
160010007021070,02
160010008021000,02
160010008021001,02
160010008021002,02
160010008021003,02
160010008021004,02
160010008021005,02
160010008021006,02
160010008021007,02
160010008021008,02
160010008021009,02
160010008021010,02
160010008021011,02
160010008022000,02
160010008022001,02
160010008022002,02
160010008022003,02
160010008022004,02
160010008022005,02
160010008022006,02
160010008022007,02
160010008022008,02
160010008022009,02
160010008022010,02
160010008022011,02
160010008023000,02
160010008023001,02
160010008023002,02
160010008023003,02
160010008023004,02
160010008023005,02
160010008023006,02
160010008023007,02
160010008023008,02
160010008023009,02
160010008023010,02
160010008023011,02
160010008023012,02
160010008023013,02
160010008023014,02
160010008023015,02
160010008023016,02
160010008023017,02
160010008023018,02
160010008023019,02
160010008023020,02
160010008023021,02
160010008023022,02
160010008023023,02
160010008023024,02
160010008023025,02
160010008023026,02
160010008023027,02
160010008023028,02
160010008023029,02
160010008024000,02
160010008024001,02
160010008024002,02
160010008024003,02
160010008024004,02
160010008024005,02
160010008024006,02
160010008024007,02
160010008024008,02
160010008024009,02
160010008024010,02
160010008024011,02
160010008024012,02
160010008024013,02
160010008024014,02
160010008024015,02
160010008024016,02
160010008024017,02
160010008024018,02
160010008024019,02
160010008024020,02
160010008024021,02
160010008024022,02
160010008024023,02
160010008024024,02
160010008024025,02
160010008031000,02
160010008031001,02
160010008031002,02
160010008031003,02
160010008031004,02
160010008031005,02
160010008031006,02
160010008031007,02
160010008031008,02
160010008031009,02
160010008031010,02
160010008032000,02
160010008032001,02
160010008032002,02
160010008032003,02
160010008032004,02
160010008032005,02
160010008032006,02
160010008032007,02
160010008032008,02
160010008032009,02
160010008033000,02
160010008033001,02
160010008033002,02
160010008033003,02
160010008033004,02
160010008033005,02
160010008033006,02
160010008033007,02
160010008033008,02
160010008033009,02
160010008033010,02
160010008033011,02
160010008033012,02
160010008033013,02
160010008034000,02
160010008034001,02
160010008034002,02
160010008034003,02
160010008034004,02
160010008034005,02
160010008034006,02
160010008034007,02
160010008034008,02
160010008034009,02
160010008034010,02
160010008034011,02
160010008034012,02
160010008034013,02
160010008034014,02
160010008034015,02
160010008034016,02
160010008034017,02
160010008034018,02
160010008034019,02
160010008034020,02
160010008034021,02
160010008041000,02
160010008041001,02
160010008041002,02
160010008041003,02
160010008041004,02
160010008041005,02
160010008041006,02
160010008041007,02
160010008041008,02
160010008041009,02
160010008041010,02
160010008041011,02
160010008041012,02
160010008041013,02
160010008041014,02
160010008041015,02
160010008041016,02
160010008041017,02
160010008041018,02
160010008041019,02
160010008041020,02
160010008041021,02
160010008041022,02
160010008041023,02
160010008041024,02
160010008041025,02
160010008042000,02
160010008042001,02
160010008042002,02
160010008042003,02
160010008042004,02
160010008042005,02
160010008042006,02
160010008042007,02
160010008042008,02
160010008042009,02
160010008042010,02
160010008042011,02
160010008042012,02
160010008042013,02
160010008042014,02
160010008042015,02
160010008042016,02
160010008042017,02
160010008042018,02
160010008042019,02
160010008042020,02
160010008042021,02
160010008042022,02
160010008042023,02
160010008042024,02
160010008042025,02
160010008042026,02
160010008042027,02
160010008042028,02
160010008042029,02
160010008042030,02
160010008042031,02
160010008042032,02
160010008042033,02
160010008042034,02
160010008042035,02
160010008042036,02
160010008042037,02
160010008043000,02
160010008043001,02
160010008043002,02
160010008043003,02
160010008043004,02
160010008043005,02
160010008043006,02
160010008043007,02
160010008043008,02
160010008043009,02
160010008043010,02
160010008043011,02
160010008043012,02
160010008043013,02
160010008043014,02
160010008043015,02
160010008043016,02
160010008043017,02
160010008043018,02
160010008043019,02
160010008043020,02
160010008043021,02
160010008043022,02
160010008043023,02
160010008043024,02
160010008043025,02
160010008043026,02
160010008043027,02
160010008043028,02
160010008043029,02
160010008043030,02
160010008043031,02
160010008043032,02
160010008043033,02
160010008043034,02
160010008043035,02
160010008043036,02
160010008043037,02
160010008043038,02
160010008043039,02
160010008043040,02
160010008051000,02
160010008051001,02
160010008051002,02
160010008051003,02
160010008051004,02
160010008051005,02
160010008051006,02
160010008051007,02
160010008051008,02
160010008051009,02
160010008051010,02
160010008051011,02
160010008051012,02
160010008051013,02
160010008051014,02
160010008051015,02
160010008051016,02
160010008051017,02
160010008051018,02
160010008051019,02
160010008051020,02
160010008051021,02
160010008051022,02
160010008051023,02
160010008051024,02
160010008051025,02
160010008051026,02
160010008051027,02
160010008051028,02
160010008051029,02
160010008051030,02
160010008051031,02
160010008051032,02
160010008051033,02
160010008051034,02
160010008051035,02
160010008051036,02
160010008051037,02
160010008051038,02
160010008051039,02
160010008051040,02
160010008051041,02
160010008051042,02
160010008051043,02
160010008051044,02
160010008051045,02
160010008051046,02
160010008051047,02
160010008051048,02
160010008051049,02
160010008051050,02
160010008051051,02
160010008051052,02
160010008052000,02
160010008052001,02
160010008052002,02
160010008052003,02
160010008052004,02
160010008052005,02
160010008052006,02
160010008052007,02
160010008052008,02
160010008052009,02
160010008052010,02
160010009001000,02
160010009001001,02
160010009001002,02
160010009001003,02
160010009001004,02
160010009001005,02
160010009001006,02
160010009001007,02
160010009001008,02
160010009001009,02
160010009001010,02
160010009001011,02
160010009001012,02
160010009001013,02
160010009001014,02
160010009001015,02
160010009001016,02
160010009001017,02
160010009001018,02
160010009001019,02
160010009001020,02
160010009001021,02
160010009001022,02
160010009001023,02
160010009002000,02
160010009002001,02
160010009002002,02
160010009002003,02
160010009002004,02
160010009002005,02
160010009002006,02
160010009002007,02
160010009002008,02
160010009002009,02
160010009002010,02
160010009002011,02
160010009002012,02
160010009002013,02
160010009002014,02
160010009002015,02
160010009002016,02
160010009002017,02
160010009002018,02
160010009002019,02
160010009002020,02
160010009002021,02
160010009002022,02
160010009003000,02
160010009003001,02
160010009003002,02
160010009003003,02
160010009003004,02
160010009003005,02
160010009003006,02
160010009003007,02
160010009003008,02
160010009003009,02
160010009003010,02
160010009003011,02
160010009003012,02
160010009003013,02
160010009003014,02
160010009003015,02
160010009003016,02
160010009003017,02
160010009003018,02
160010009003019,02
160010009003020,02
160010009003021,02
160010009003022,02
160010009003023,02
160010009003024,02
160010009003025,02
160010009003026,02
160010009003027,02
160010009003028,02
160010009003029,02
160010009003030,02
160010009003031,02
160010009004000,02
160010009004001,02
160010009004002,02
160010009004003,02
160010009004004,02
160010009004005,02
160010009004006,02
160010009004007,02
160010009004008,02
160010009004009,02
160010009004010,02
160010009004011,02
160010009004012,02
160010009004013,02
160010009004014,02
160010009004015,02
160010009004016,02
160010009004017,02
160010009004018,02
160010009004019,02
160010009004020,02
160010009004021,02
160010009004022,02
160010009004023,02
160010009004024,02
160010009004025,02
160010009004026,02
160010009004027,02
160010009004028,02
160010009004029,02
160010009004030,02
160010009004031,02
160010009004032,02
160010009004033,02
160010009004034,02
160010009004035,02
160010009004036,02
160010009004037,02
160010009004038,02
160010010001000,02
160010010001001,02
160010010001002,02
160010010001003,02
160010010001004,02
160010010001005,02
160010010001006,02
160010010001007,02
160010010001008,02
160010010001009,02
160010010001010,02
